위판일자,산지조합명,수산물표준코드명,평균가,총판매액
2021-06-07,서천서부,조피볼락,11121.0,260990
2021-06-07,서천서부,붕장어,8500.0,51000
2021-06-08,서천서부,넙치,14236.625,10153146
2021-06-08,서천서부,돌돔,36000.0,36000
2021-06-08,서천서부,민어,16929.0,497700
2021-06-08,서천서부,조피볼락,11658.0,544900
2021-06-08,서천서부,붕장어,9700.0,388000
2021-06-09,서천서부,넙치,13668.125,7119590
2021-06-09,서천서부,민어,18000.0,228000
2021-06-09,서천서부,조피볼락,11808.0,460580
2021-06-09,서천서부,붕장어,10100.0,757500
2021-06-10,서천서부,넙치,15104.25,6176896
2021-06-10,서천서부,돌돔,36250.0,145000
2021-06-10,서천서부,민어,21500.0,825600
2021-06-10,서천서부,조피볼락,12482.0,512300
2021-06-10,서천서부,붕장어,10200.0,856800
2021-06-11,서천서부,넙치,15503.375,706200
2021-06-11,서천서부,돌돔,36500.0,36500
2021-06-11,서천서부,조피볼락,12200.0,109800
2021-06-11,서천서부,붕장어,9200.0,174800
2021-06-12,서천서부,넙치,16157.875,2650480
2021-06-12,서천서부,돌돔,37500.0,450000
2021-06-12,서천서부,민어,23333.0,406000
2021-06-12,서천서부,조피볼락,12933.0,181600
2021-06-12,서천서부,붕장어,9900.0,623700
2021-06-13,서천서부,넙치,17571.125,3368240
2021-06-13,서천서부,민어,28500.0,655500
2021-06-13,서천서부,조피볼락,12871.0,193700
2021-06-13,서천서부,붕장어,8800.0,255200
2021-06-14,서천서부,넙치,18229.0,3024000
2021-06-14,서천서부,돌돔,40000.0,240000
2021-06-14,서천서부,민어,17813.0,384750
2021-06-14,서천서부,조피볼락,13380.0,213900
2021-06-14,서천서부,붕장어,8300.0,307100
2021-06-15,서천서부,넙치,18196.75,4010250
2021-06-15,서천서부,돌돔,40500.0,202500
2021-06-15,서천서부,민어,21075.0,1180200
2021-06-15,서천서부,조피볼락,12900.0,64800
2021-06-15,서천서부,붕장어,7700.0,577500
2021-06-16,서천서부,넙치,18969.5,722000
2021-06-16,서천서부,돌돔,41500.0,207500
2021-06-16,서천서부,조피볼락,12300.0,12300
2021-06-16,서천서부,붕장어,7200.0,187200
2021-06-17,서천서부,넙치,19339.5,4237000
2021-06-17,서천서부,민어,21375.0,185250
2021-06-17,서천서부,붕장어,7700.0,130900
2021-06-18,서천서부,넙치,19856.0,1970200
2021-06-18,서천서부,민어,22350.0,149000
2021-06-18,서천서부,조피볼락,14600.0,146000
2021-06-18,서천서부,붕장어,7700.0,485100
2021-06-19,서천서부,넙치,20297.25,3014500
2021-06-19,서천서부,민어,14750.0,44250
2021-06-19,서천서부,조피볼락,13000.0,26000
2021-06-19,서천서부,붕장어,7700.0,338800
2021-06-20,서천서부,넙치,18352.875,2261000
2021-06-20,서천서부,민어,23250.0,635500
2021-06-20,서천서부,붕장어,6900.0,386400
2021-06-21,서천서부,넙치,18050.875,1381400
2021-06-21,서천서부,민어,28800.0,944000
2021-06-21,서천서부,조피볼락,13000.0,13000
2021-06-21,서천서부,붕장어,7800.0,226200
2021-06-22,서천서부,넙치,18293.375,1728400
2021-06-22,서천서부,민어,20625.0,396000
2021-06-22,서천서부,조피볼락,13000.0,39000
2021-06-22,서천서부,붕장어,7300.0,284700
2021-06-23,서천서부,넙치,18723.625,737000
2021-06-23,서천서부,돌돔,43000.0,43000
2021-06-23,서천서부,민어,26250.0,420000
2021-06-23,서천서부,조피볼락,13300.0,26600
2021-06-23,서천서부,붕장어,6500.0,123500
2021-06-24,서천서부,넙치,19292.875,2920400
2021-06-24,서천서부,민어,17900.0,71600
2021-06-24,서천서부,조피볼락,13000.0,52000
2021-06-24,서천서부,붕장어,7930.0,436150
2021-06-25,서천서부,넙치,20180.625,663850
2021-06-25,서천서부,민어,28500.0,569993
2021-06-25,서천서부,조피볼락,13000.0,13000
2021-06-25,서천서부,붕장어,8000.0,184000
2021-06-26,서천서부,넙치,20414.625,223520
2021-06-26,서천서부,돌돔,43000.0,129000
2021-06-26,서천서부,민어,23337.0,227530
2021-06-26,서천서부,조피볼락,12800.0,25600
2021-06-26,서천서부,붕장어,8300.0,406700
2021-06-27,서천서부,넙치,20525.0,149100
2021-06-27,서천서부,돌돔,44000.0,154000
2021-06-27,서천서부,민어,28875.0,192500
2021-06-27,서천서부,붕장어,8500.0,212500
2021-06-28,서천서부,넙치,21077.5,1340800
2021-06-28,서천서부,민어,19750.0,39500
2021-06-28,서천서부,붕장어,8500.0,569500
2021-06-29,서천서부,넙치,21709.375,224000
2021-06-29,서천서부,민어,19350.0,58050
2021-06-29,서천서부,조피볼락,12500.0,25000
2021-06-29,서천서부,붕장어,8800.0,35200
2021-06-30,서천서부,넙치,22343.75,334500
2021-06-30,서천서부,민어,19450.0,58350
2021-06-30,서천서부,붕장어,9510.0,1169730
2021-05-01,서천서부,넙치,11533.0,1416600
2021-05-01,서천서부,돌돔,32000.0,32000
2021-05-01,서천서부,민어,16500.0,181500
2021-05-01,서천서부,조피볼락,8200.0,131200
2021-05-01,서천서부,붕장어,8500.0,17000
2021-05-01,서천서부,낙지,9032.0,9009400
2021-05-01,서천서부,문어,14800.0,88800
2021-05-02,서천서부,넙치,13123.375,812000
2021-05-02,서천서부,조피볼락,7900.0,94800
2021-05-02,서천서부,붕장어,8500.0,17000
2021-05-02,서천서부,낙지,14890.0,5911330
2021-05-02,서천서부,문어,15000.0,15000
2021-05-03,서천서부,넙치,12966.125,6514200
2021-05-03,서천서부,돌돔,33000.0,264000
2021-05-03,서천서부,조피볼락,9000.0,234000
2021-05-03,서천서부,붕장어,8400.0,16800
2021-05-03,서천서부,낙지,10050.0,15859100
2021-05-03,서천서부,문어,13000.0,208000
2021-05-04,서천서부,넙치,14840.875,4733400
2021-05-04,서천서부,돌돔,30000.0,15000
2021-05-04,서천서부,민어,15100.0,30200
2021-05-04,서천서부,조피볼락,10000.0,150000
2021-05-04,서천서부,붕장어,8500.0,51000
2021-05-04,서천서부,낙지,10380.0,449800
2021-05-04,서천서부,문어,16000.0,32000
2021-05-05,서천서부,넙치,14948.75,5375410
2021-05-05,서천서부,민어,8200.0,16400
2021-05-05,서천서부,조피볼락,10500.0,63000
2021-05-05,서천서부,낙지,11562.5,2127600
2021-05-05,서천서부,문어,16000.0,48000
2021-05-06,서천서부,넙치,16626.625,9646992
2021-05-06,서천서부,민어,13750.0,194250
2021-05-06,서천서부,조피볼락,11000.0,132000
2021-05-06,서천서부,붕장어,9500.0,28500
2021-05-06,서천서부,낙지,19617.0,12560300
2021-05-07,서천서부,넙치,17009.5,2502000
2021-05-07,서천서부,조피볼락,10500.0,52500
2021-05-07,서천서부,붕장어,9000.0,36000
2021-05-07,서천서부,낙지,19750.0,59250
2021-05-08,서천서부,넙치,15208.625,3808800
2021-05-08,서천서부,돌돔,32500.0,32500
2021-05-08,서천서부,민어,16000.0,128000
2021-05-08,서천서부,조피볼락,11000.0,143000
2021-05-08,서천서부,붕장어,9200.0,64400
2021-05-08,서천서부,낙지,19250.0,579000
2021-05-08,서천서부,문어,19200.0,38400
2021-05-09,서천서부,넙치,14523.25,13431000
2021-05-09,서천서부,조피볼락,11200.0,313600
2021-05-09,서천서부,붕장어,9000.0,63000
2021-05-09,서천서부,낙지,11604.5,14617021
2021-05-09,서천서부,문어,18200.0,254800
2021-05-10,서천서부,넙치,12895.5,6386356
2021-05-10,서천서부,돌돔,33500.0,234500
2021-05-10,서천서부,민어,13731.0,870350
2021-05-10,서천서부,조피볼락,10200.0,336600
2021-05-10,서천서부,붕장어,10000.0,130000
2021-05-10,서천서부,낙지,10198.5,8677290
2021-05-10,서천서부,문어,16500.0,99000
2021-05-11,서천서부,넙치,11858.625,8101595
2021-05-11,서천서부,돌돔,35000.0,665000
2021-05-11,서천서부,민어,8000.0,48000
2021-05-11,서천서부,조피볼락,9200.0,202400
2021-05-11,서천서부,붕장어,9500.0,76000
2021-05-11,서천서부,낙지,10175.5,10100200
2021-05-11,서천서부,문어,17100.0,273600
2021-05-12,서천서부,넙치,12817.625,8412950
2021-05-12,서천서부,돌돔,33500.0,904500
2021-05-12,서천서부,민어,8100.0,16200
2021-05-12,서천서부,조피볼락,7700.0,46200
2021-05-12,서천서부,붕장어,9820.0,9820
2021-05-12,서천서부,낙지,10881.0,13550700
2021-05-12,서천서부,문어,15000.0,330000
2021-05-13,서천서부,넙치,13602.75,7851828
2021-05-13,서천서부,돌돔,32750.0,1244500
2021-05-13,서천서부,민어,12000.0,56000
2021-05-13,서천서부,조피볼락,11010.0,110100
2021-05-13,서천서부,붕장어,10000.0,280000
2021-05-13,서천서부,낙지,9924.0,12667650
2021-05-13,서천서부,문어,17100.0,256500
2021-05-14,서천서부,넙치,14244.125,10369405
2021-05-14,서천서부,돌돔,32500.0,942500
2021-05-14,서천서부,민어,10000.0,128000
2021-05-14,서천서부,조피볼락,10500.0,661500
2021-05-14,서천서부,붕장어,10000.0,250000
2021-05-14,서천서부,낙지,8988.0,8743200
2021-05-14,서천서부,문어,16200.0,340200
2021-05-15,서천서부,넙치,12592.125,8698251
2021-05-15,서천서부,돌돔,49500.0,726000
2021-05-15,서천서부,민어,11000.0,455000
2021-05-15,서천서부,조피볼락,9000.0,162000
2021-05-15,서천서부,붕장어,10110.0,181980
2021-05-15,서천서부,낙지,14276.0,5951000
2021-05-15,서천서부,문어,17000.0,357000
2021-05-16,서천서부,넙치,10889.25,4306592
2021-05-16,서천서부,돌돔,49500.0,198000
2021-05-16,서천서부,민어,15000.0,45000
2021-05-16,서천서부,조피볼락,8000.0,88000
2021-05-16,서천서부,붕장어,10100.0,40400
2021-05-16,서천서부,낙지,8610.5,4043900
2021-05-16,서천서부,문어,16500.0,379500
2021-05-17,서천서부,넙치,10880.5,9474900
2021-05-17,서천서부,돌돔,48000.0,198000
2021-05-17,서천서부,민어,10116.0,616370
2021-05-17,서천서부,조피볼락,7500.0,105000
2021-05-17,서천서부,붕장어,10500.0,84000
2021-05-17,서천서부,낙지,8923.0,4026200
2021-05-18,서천서부,넙치,9914.125,7777346
2021-05-18,서천서부,돌돔,31500.0,189000
2021-05-18,서천서부,민어,10950.0,248200
2021-05-18,서천서부,조피볼락,7600.0,357200
2021-05-18,서천서부,붕장어,10000.0,350000
2021-05-18,서천서부,낙지,9688.0,4747550
2021-05-19,서천서부,넙치,10363.5,9647000
2021-05-19,서천서부,돌돔,67000.0,201000
2021-05-19,서천서부,민어,10500.0,420000
2021-05-19,서천서부,조피볼락,8100.0,259200
2021-05-19,서천서부,붕장어,9600.0,240000
2021-05-19,서천서부,낙지,16514.0,1751150
2021-05-20,서천서부,넙치,9981.6875,11421710
2021-05-20,서천서부,돌돔,33500.0,33500
2021-05-20,서천서부,민어,12775.0,299300
2021-05-20,서천서부,조피볼락,10610.0,392570
2021-05-20,서천서부,붕장어,10000.0,130000
2021-05-20,서천서부,낙지,18200.0,1310800
2021-05-21,서천서부,넙치,10964.0,3328814
2021-05-21,서천서부,민어,9540.0,151050
2021-05-21,서천서부,조피볼락,10110.0,70770
2021-05-21,서천서부,붕장어,9500.0,57000
2021-05-21,서천서부,낙지,18900.0,37800
2021-05-22,서천서부,넙치,9498.75,11561200
2021-05-22,서천서부,민어,14000.0,448000
2021-05-22,서천서부,조피볼락,10773.0,576300
2021-05-22,서천서부,붕장어,9000.0,171000
2021-05-22,서천서부,낙지,10890.0,1114900
2021-05-23,서천서부,넙치,7063.0,11992800
2021-05-23,서천서부,민어,7300.0,36500
2021-05-23,서천서부,조피볼락,11500.0,1713300
2021-05-23,서천서부,붕장어,8800.0,352000
2021-05-23,서천서부,낙지,11025.0,2311900
2021-05-24,서천서부,넙치,7518.375,7113089
2021-05-24,서천서부,돌돔,33500.0,100500
2021-05-24,서천서부,민어,10000.0,277500
2021-05-24,서천서부,조피볼락,9068.0,1072660
2021-05-24,서천서부,붕장어,8300.0,630800
2021-05-24,서천서부,낙지,9832.5,7919800
2021-05-25,서천서부,넙치,7580.25,3511760
2021-05-25,서천서부,돌돔,32500.0,520000
2021-05-25,서천서부,조피볼락,6714.0,1118500
2021-05-25,서천서부,붕장어,8500.0,374000
2021-05-25,서천서부,낙지,9350.0,4936900
2021-05-26,서천서부,넙치,9388.75,3498250
2021-05-26,서천서부,돌돔,50250.0,134000
2021-05-26,서천서부,민어,8000.0,48000
2021-05-26,서천서부,조피볼락,6290.0,1256400
2021-05-26,서천서부,붕장어,8300.0,58100
2021-05-26,서천서부,낙지,14176.0,7460000
2021-05-27,서천서부,넙치,12290.625,1986400
2021-05-27,서천서부,돌돔,50775.0,67700
2021-05-27,서천서부,조피볼락,7489.0,1508400
2021-05-27,서천서부,낙지,8583.0,9258000
2021-05-28,서천서부,넙치,14552.375,3646400
2021-05-28,서천서부,돌돔,51000.0,408000
2021-05-28,서천서부,민어,8500.0,25500
2021-05-28,서천서부,조피볼락,7043.0,1633000
2021-05-28,서천서부,낙지,7750.0,9163600
2021-05-29,서천서부,넙치,12124.0,1769700
2021-05-29,서천서부,돌돔,33000.0,132000
2021-05-29,서천서부,민어,17000.0,51000
2021-05-29,서천서부,조피볼락,8200.0,205000
2021-05-29,서천서부,붕장어,7600.0,76000
2021-05-29,서천서부,낙지,8385.0,15600000
2021-05-30,서천서부,넙치,12963.625,7430500
2021-05-30,서천서부,돌돔,51750.0,69000
2021-05-30,서천서부,민어,11429.0,560000
2021-05-30,서천서부,조피볼락,6458.0,1300200
2021-05-30,서천서부,붕장어,8100.0,283500
2021-05-30,서천서부,낙지,12864.0,7726286
2021-05-31,서천서부,넙치,12973.0,4005900
2021-05-31,서천서부,돌돔,34500.0,69000
2021-05-31,서천서부,민어,11800.0,415950
2021-05-31,서천서부,조피볼락,8177.0,1192610
2021-05-31,서천서부,붕장어,8100.0,202500
2021-05-31,서천서부,낙지,8240.0,5624200
2021-04-01,서천서부,넙치,16095.0,10870800
2021-04-01,서천서부,낙지,11543.0,11974438
2021-04-02,서천서부,넙치,16976.0,10471500
2021-04-02,서천서부,조피볼락,13000.0,26000
2021-04-02,서천서부,낙지,9794.5,4340960
2021-04-03,서천서부,넙치,15436.0,8944800
2021-04-03,서천서부,조피볼락,12000.0,36000
2021-04-03,서천서부,붕장어,9000.0,9000
2021-04-03,서천서부,낙지,10739.0,6552600
2021-04-03,서천서부,문어,13800.0,27600
2021-04-04,서천서부,넙치,16020.0,548600
2021-04-04,서천서부,낙지,10600.0,153000
2021-04-05,서천서부,넙치,15000.0,120000
2021-04-05,서천서부,낙지,18600.0,12826100
2021-04-06,서천서부,낙지,17700.0,11814750
2021-04-07,서천서부,낙지,17960.0,11422560
2021-04-08,서천서부,붕장어,9000.0,27000
2021-04-08,서천서부,낙지,17850.0,7563447
2021-04-09,서천서부,넙치,16840.0,558200
2021-04-09,서천서부,붕장어,9000.0,45000
2021-04-09,서천서부,낙지,11250.0,9684000
2021-04-10,서천서부,넙치,16117.0,3213600
2021-04-10,서천서부,붕장어,9000.0,72000
2021-04-10,서천서부,낙지,10876.0,8346395
2021-04-11,서천서부,넙치,17493.5,510400
2021-04-11,서천서부,붕장어,9500.0,76000
2021-04-11,서천서부,낙지,10163.5,4877400
2021-04-12,서천서부,넙치,15938.0,14339900
2021-04-12,서천서부,붕장어,9000.0,54000
2021-04-12,서천서부,낙지,10128.0,4528800
2021-04-13,서천서부,넙치,15519.0,6147900
2021-04-13,서천서부,붕장어,9000.0,9000
2021-04-13,서천서부,낙지,10000.0,2352000
2021-04-14,서천서부,넙치,16586.0,26961800
2021-04-14,서천서부,붕장어,9000.0,9000
2021-04-14,서천서부,낙지,9650.0,4898000
2021-04-15,서천서부,넙치,16371.5,3944400
2021-04-15,서천서부,조피볼락,9410.0,18820
2021-04-15,서천서부,낙지,10101.5,20781660
2021-04-15,서천서부,문어,16500.0,33000
2021-04-16,서천서부,넙치,16499.0,15370570
2021-04-16,서천서부,붕장어,9000.0,45000
2021-04-16,서천서부,낙지,8987.0,3310000
2021-04-17,서천서부,넙치,17223.25,10727820
2021-04-17,서천서부,붕장어,9000.0,72000
2021-04-17,서천서부,낙지,9473.0,7667300
2021-04-18,서천서부,넙치,14533.0,896400
2021-04-18,서천서부,낙지,16100.0,16100
2021-04-19,서천서부,넙치,16122.0,31198768
2021-04-19,서천서부,조피볼락,10700.0,53500
2021-04-19,서천서부,낙지,17188.0,12584000
2021-04-20,서천서부,넙치,15462.0,23526500
2021-04-20,서천서부,조피볼락,10047.0,216950
2021-04-20,서천서부,붕장어,9100.0,145600
2021-04-20,서천서부,낙지,18500.0,13745500
2021-04-21,서천서부,넙치,14239.5,2403150
2021-04-21,서천서부,조피볼락,10000.0,30000
2021-04-21,서천서부,낙지,17050.0,11085552
2021-04-22,서천서부,넙치,16231.0,35858466
2021-04-22,서천서부,조피볼락,10500.0,126000
2021-04-22,서천서부,붕장어,8000.0,24000
2021-04-22,서천서부,낙지,16764.0,6738405
2021-04-23,서천서부,넙치,18420.75,1963600
2021-04-23,서천서부,민어,18000.0,162000
2021-04-23,서천서부,붕장어,8600.0,77400
2021-04-23,서천서부,낙지,17000.0,1275000
2021-04-24,서천서부,넙치,15875.75,1956400
2021-04-24,서천서부,민어,21000.0,273000
2021-04-24,서천서부,조피볼락,11500.0,80500
2021-04-24,서천서부,붕장어,8000.0,24000
2021-04-24,서천서부,낙지,17033.0,4163200
2021-04-25,서천서부,넙치,16763.375,4983010
2021-04-25,서천서부,민어,17000.0,1105000
2021-04-25,서천서부,조피볼락,12000.0,96000
2021-04-25,서천서부,붕장어,8500.0,178500
2021-04-25,서천서부,낙지,9754.0,8431900
2021-04-25,서천서부,문어,19000.0,19000
2021-04-26,서천서부,넙치,14860.25,3468000
2021-04-26,서천서부,조피볼락,11000.0,1419000
2021-04-26,서천서부,붕장어,8100.0,40500
2021-04-26,서천서부,낙지,9428.0,8233704
2021-04-27,서천서부,넙치,12860.875,3421380
2021-04-27,서천서부,돌돔,52500.0,420000
2021-04-27,서천서부,민어,16000.0,96000
2021-04-27,서천서부,조피볼락,9700.0,87300
2021-04-27,서천서부,붕장어,8400.0,75600
2021-04-27,서천서부,낙지,9629.5,10659200
2021-04-27,서천서부,문어,17000.0,119000
2021-04-28,서천서부,넙치,13307.375,2362400
2021-04-28,서천서부,민어,16900.0,84500
2021-04-28,서천서부,조피볼락,8100.0,16200
2021-04-28,서천서부,붕장어,8500.0,17000
2021-04-28,서천서부,낙지,10584.5,14781940
2021-04-28,서천서부,문어,15000.0,150000
2021-04-29,서천서부,넙치,13411.625,3861000
2021-04-29,서천서부,돌돔,35000.0,280000
2021-04-29,서천서부,민어,16000.0,288000
2021-04-29,서천서부,조피볼락,8600.0,215000
2021-04-29,서천서부,붕장어,8800.0,132000
2021-04-29,서천서부,낙지,9599.5,22467220
2021-04-29,서천서부,문어,15200.0,273600
2021-04-30,서천서부,넙치,14310.875,214500
2021-04-30,서천서부,낙지,9415.0,6665360
2021-04-30,서천서부,문어,15100.0,151000
2021-03-01,서천서부,넙치,18500.0,129500
2021-03-03,서천서부,넙치,15800.0,711000
